date,close
23/02/2022 16:00:00,17.85
24/02/2022 16:00:00,17.8
25/02/2022 16:00:00,17.49
28/02/2022 16:00:00,17.38
01/03/2022 16:00:00,17.48
02/03/2022 16:00:00,17.6
03/03/2022 16:00:00,16.97
04/03/2022 16:00:00,17.18
07/03/2022 16:00:00,17.18
08/03/2022 16:00:00,17.5
09/03/2022 16:00:00,17.3
10/03/2022 16:00:00,17.34
11/03/2022 16:00:00,17.13
14/03/2022 16:00:00,17.51
15/03/2022 16:00:00,17.71
16/03/2022 16:00:00,18.01
17/03/2022 16:00:00,17.78
18/03/2022 16:00:00,17.74
21/03/2022 16:00:00,17.73
22/03/2022 16:00:00,17.67
23/03/2022 16:00:00,17.72
24/03/2022 16:00:00,17.85
25/03/2022 16:00:00,17.87
28/03/2022 16:00:00,17.76
29/03/2022 16:00:00,17.93
30/03/2022 16:00:00,17.96
31/03/2022 16:00:00,17.91
01/04/2022 16:00:00,17.88
04/04/2022 16:00:00,17.9
05/04/2022 16:00:00,18.08
06/04/2022 16:00:00,18.01
07/04/2022 16:00:00,18.18
08/04/2022 16:00:00,18.24
11/04/2022 16:00:00,18.44
12/04/2022 16:00:00,18.34
13/04/2022 16:00:00,18.29
14/04/2022 16:00:00,18.3
19/04/2022 16:00:00,18.34
20/04/2022 16:00:00,18.58
21/04/2022 16:00:00,18.68
22/04/2022 16:00:00,18.83
26/04/2022 16:00:00,18.73
27/04/2022 16:00:00,18.36
28/04/2022 16:00:00,18.47
29/04/2022 16:00:00,18.7
02/05/2022 16:00:00,18.57
03/05/2022 16:00:00,18.5
04/05/2022 16:00:00,18.6
05/05/2022 16:00:00,18.48
06/05/2022 16:00:00,18.67
09/05/2022 16:00:00,18.79
10/05/2022 16:00:00,18.59
11/05/2022 16:00:00,18.6
12/05/2022 16:00:00,18.33
13/05/2022 16:00:00,18.35
16/05/2022 16:00:00,18.61
17/05/2022 16:00:00,18.71
18/05/2022 16:00:00,18.45
19/05/2022 16:00:00,17.82
20/05/2022 16:00:00,17.89
23/05/2022 16:00:00,17.76
24/05/2022 16:00:00,17.65
25/05/2022 16:00:00,18
26/05/2022 16:00:00,17.6
27/05/2022 16:00:00,17.5
30/05/2022 16:00:00,17.61
31/05/2022 16:00:00,17.53
01/06/2022 16:00:00,17.8
02/06/2022 16:00:00,17.72
03/06/2022 16:00:00,17.73
06/06/2022 16:00:00,17.71
07/06/2022 16:00:00,17.45
08/06/2022 16:00:00,17.66
09/06/2022 16:00:00,17.61
10/06/2022 16:00:00,17.38
14/06/2022 16:00:00,17.14
15/06/2022 16:00:00,16.93
16/06/2022 16:00:00,16.81
17/06/2022 16:00:00,16.76
20/06/2022 16:00:00,16.81
21/06/2022 16:00:00,17.2
22/06/2022 16:00:00,17.23
23/06/2022 16:00:00,17.62
24/06/2022 16:00:00,17.81
27/06/2022 16:00:00,17.92
28/06/2022 16:00:00,17.87
29/06/2022 16:00:00,18.02
30/06/2022 16:00:00,17.81
01/07/2022 16:00:00,17.84
04/07/2022 16:00:00,17.92
05/07/2022 16:00:00,17.99
06/07/2022 16:00:00,18.29
07/07/2022 16:00:00,18.37
08/07/2022 16:00:00,18.33
11/07/2022 16:00:00,18.31
12/07/2022 16:00:00,18.65
13/07/2022 16:00:00,18.48
14/07/2022 16:00:00,18.62
15/07/2022 16:00:00,18.95
18/07/2022 16:00:00,18.82
19/07/2022 16:00:00,18.72
20/07/2022 16:00:00,18.63
21/07/2022 16:00:00,18.88
22/07/2022 16:00:00,18.86
25/07/2022 16:00:00,18.87
26/07/2022 16:00:00,18.78
27/07/2022 16:00:00,18.71
28/07/2022 16:00:00,18.64
29/07/2022 16:00:00,18.75
01/08/2022 16:00:00,18.85
02/08/2022 16:00:00,19.21
03/08/2022 16:00:00,18.97
04/08/2022 16:00:00,18.85
05/08/2022 16:00:00,18.94
08/08/2022 16:00:00,18.78
09/08/2022 16:00:00,18.71
10/08/2022 16:00:00,18.74
11/08/2022 16:00:00,18.72
12/08/2022 16:00:00,18.81
15/08/2022 16:00:00,18.76
16/08/2022 16:00:00,18.97
17/08/2022 16:00:00,19.31
18/08/2022 16:00:00,19.38
19/08/2022 16:00:00,19.36
22/08/2022 16:00:00,19.35
23/08/2022 16:00:00,18.7
24/08/2022 16:00:00,17.84
25/08/2022 16:00:00,17.65
26/08/2022 16:00:00,17.65
29/08/2022 16:00:00,17.29
30/08/2022 16:00:00,17.4
31/08/2022 16:00:00,17.56
01/09/2022 16:00:00,17.77
02/09/2022 16:00:00,17.56
05/09/2022 16:00:00,17.63
06/09/2022 16:00:00,17.6
07/09/2022 16:00:00,17.45
08/09/2022 16:00:00,17.44
09/09/2022 16:00:00,17.24
12/09/2022 16:00:00,17.24
13/09/2022 16:00:00,17.29
14/09/2022 16:00:00,16.69
15/09/2022 16:00:00,16.66
16/09/2022 16:00:00,16.6
19/09/2022 16:00:00,16.72
20/09/2022 16:00:00,16.75
21/09/2022 16:00:00,16.6
23/09/2022 16:00:00,16.34
26/09/2022 16:00:00,16.66
27/09/2022 16:00:00,16.68
28/09/2022 16:00:00,16.61
29/09/2022 16:00:00,16.66
30/09/2022 16:00:00,16.43
03/10/2022 16:00:00,16.3
04/10/2022 16:00:00,16.52
05/10/2022 16:00:00,16.57
06/10/2022 16:00:00,16.43
07/10/2022 16:00:00,16.3
10/10/2022 16:00:00,16.4
11/10/2022 16:00:00,16.4
12/10/2022 16:00:00,16.35
13/10/2022 16:00:00,16.23
14/10/2022 16:00:00,16.64
17/10/2022 16:00:00,16.4
18/10/2022 16:00:00,16.57
19/10/2022 16:00:00,16.55
20/10/2022 16:00:00,16.58
21/10/2022 16:00:00,16.33
24/10/2022 16:00:00,16.48
25/10/2022 16:00:00,16.6
26/10/2022 16:00:00,16.16
27/10/2022 16:00:00,16.21
28/10/2022 16:00:00,16.27
31/10/2022 16:00:00,16.33
01/11/2022 16:00:00,16.44
02/11/2022 16:00:00,16.31
03/11/2022 16:00:00,16.14
04/11/2022 16:00:00,16.18
07/11/2022 16:00:00,16.31
08/11/2022 16:00:00,16.59
09/11/2022 16:00:00,16.48
10/11/2022 16:00:00,16.59
11/11/2022 16:00:00,16.97
14/11/2022 16:00:00,16.63
15/11/2022 16:00:00,16.56
16/11/2022 16:00:00,16.53
17/11/2022 16:00:00,16.85
18/11/2022 16:00:00,16.94
21/11/2022 16:00:00,17.14
22/11/2022 16:00:00,17.07
23/11/2022 16:00:00,17.23
24/11/2022 16:00:00,17.11
28/11/2022 16:00:00,17.09
29/11/2022 16:00:00,17.06
30/11/2022 16:00:00,16.95
01/12/2022 16:00:00,16.81
02/12/2022 16:00:00,16.78
05/12/2022 16:00:00,16.83
06/12/2022 16:00:00,16.9
07/12/2022 16:00:00,16.75
08/12/2022 16:00:00,16.83
09/12/2022 16:00:00,16.83
12/12/2022 16:00:00,16.69
13/12/2022 16:00:00,16.72
14/12/2022 16:00:00,16.75
15/12/2022 16:00:00,16.99
16/12/2022 16:00:00,17.14
19/12/2022 16:00:00,16.92
20/12/2022 16:00:00,16.91
21/12/2022 16:00:00,16.95
22/12/2022 16:00:00,17
23/12/2022 16:00:00,16.9
28/12/2022 16:00:00,16.87
29/12/2022 16:00:00,16.8
30/12/2022 16:00:00,16.72
03/01/2023 16:00:00,16.46
04/01/2023 16:00:00,16.54
05/01/2023 16:00:00,16.5
06/01/2023 16:00:00,16.46
09/01/2023 16:00:00,16.52
10/01/2023 16:00:00,16.58
11/01/2023 16:00:00,16.62
12/01/2023 16:00:00,16.84
13/01/2023 16:00:00,16.69
16/01/2023 16:00:00,16.81
17/01/2023 16:00:00,17.15
18/01/2023 16:00:00,17.23
19/01/2023 16:00:00,17.19
20/01/2023 16:00:00,17.15
23/01/2023 16:00:00,17.23
24/01/2023 16:00:00,17.25
25/01/2023 16:00:00,17.3
27/01/2023 16:00:00,17.5
30/01/2023 16:00:00,17.35
31/01/2023 16:00:00,17.76
01/02/2023 16:00:00,17.88
02/02/2023 16:00:00,17.98
03/02/2023 16:00:00,18.15
06/02/2023 16:00:00,18.14
07/02/2023 16:00:00,17.97
08/02/2023 16:00:00,17.98
09/02/2023 16:00:00,17.83
10/02/2023 16:00:00,17.93
13/02/2023 16:00:00,17.97
14/02/2023 16:00:00,18.03
15/02/2023 16:00:00,18.06
16/02/2023 16:00:00,18.24
17/02/2023 16:00:00,18.24
20/02/2023 16:00:00,18.3
21/02/2023 16:00:00,18.13
22/02/2023 16:00:00,18.19
23/02/2023 16:00:00,17.9
24/02/2023 16:00:00,18.08
27/02/2023 16:00:00,18.05
28/02/2023 16:00:00,18.18
01/03/2023 16:00:00,17.99
02/03/2023 16:00:00,17.42
03/03/2023 16:00:00,17.49
06/03/2023 16:00:00,17.65
07/03/2023 16:00:00,17.81
08/03/2023 16:00:00,17.76
09/03/2023 16:00:00,17.74
10/03/2023 16:00:00,17.68
13/03/2023 16:00:00,17.5
14/03/2023 16:00:00,17.35
15/03/2023 16:00:00,17.51
16/03/2023 16:00:00,17.74
17/03/2023 16:00:00,17.8
20/03/2023 16:00:00,17.57
21/03/2023 16:00:00,17.45
22/03/2023 16:00:00,17.73
23/03/2023 16:00:00,17.81
24/03/2023 16:00:00,17.87
27/03/2023 16:00:00,17.94
28/03/2023 16:00:00,17.92
29/03/2023 16:00:00,18
30/03/2023 16:00:00,18.05
31/03/2023 16:00:00,18.02
03/04/2023 16:00:00,18.07
04/04/2023 16:00:00,18.2
05/04/2023 16:00:00,18.26
06/04/2023 16:00:00,18.37
11/04/2023 16:00:00,18.53
12/04/2023 16:00:00,18.62
13/04/2023 16:00:00,18.15
14/04/2023 16:00:00,18.18
17/04/2023 16:00:00,18.22
18/04/2023 16:00:00,18
19/04/2023 16:00:00,18.03
20/04/2023 16:00:00,18.24
21/04/2023 16:00:00,18.21
24/04/2023 16:00:00,18.34
26/04/2023 16:00:00,18.37
27/04/2023 16:00:00,18.46
28/04/2023 16:00:00,18.2
01/05/2023 16:00:00,18.3
02/05/2023 16:00:00,18.11
03/05/2023 16:00:00,18.06
04/05/2023 16:00:00,18.17
05/05/2023 16:00:00,18.25
08/05/2023 16:00:00,18.09
09/05/2023 16:00:00,18.12
10/05/2023 16:00:00,18.13
11/05/2023 16:00:00,18.1
12/05/2023 16:00:00,18.21
15/05/2023 16:00:00,18.33
16/05/2023 16:00:00,18.17
17/05/2023 16:00:00,18.11
18/05/2023 16:00:00,18.17
19/05/2023 16:00:00,18.19
22/05/2023 16:00:00,18.14
23/05/2023 16:00:00,18.03
24/05/2023 16:00:00,18.18
25/05/2023 16:00:00,18.22
26/05/2023 16:00:00,18.11
29/05/2023 16:00:00,18.22
30/05/2023 16:00:00,18.21
31/05/2023 16:00:00,17.98
01/06/2023 16:00:00,18.13
02/06/2023 16:00:00,17.82
05/06/2023 16:00:00,17.88
06/06/2023 16:00:00,17.72
07/06/2023 16:00:00,17.68
08/06/2023 16:00:00,17.71
09/06/2023 16:00:00,17.72
13/06/2023 16:00:00,17.9
14/06/2023 16:00:00,17.89
15/06/2023 16:00:00,17.99
16/06/2023 16:00:00,18.09
19/06/2023 16:00:00,18.33
20/06/2023 16:00:00,18.47
21/06/2023 16:00:00,18.6
22/06/2023 16:00:00,18.37
23/06/2023 16:00:00,18.4
26/06/2023 16:00:00,18.28
27/06/2023 16:00:00,18.41
28/06/2023 16:00:00,18.48
29/06/2023 16:00:00,18.43
30/06/2023 16:00:00,18.42
03/07/2023 16:00:00,18.42
04/07/2023 16:00:00,18.35
05/07/2023 16:00:00,18.36
06/07/2023 16:00:00,18.2
07/07/2023 16:00:00,17.96
10/07/2023 16:00:00,17.82
11/07/2023 16:00:00,17.93
12/07/2023 16:00:00,17.93
13/07/2023 16:00:00,18.15
14/07/2023 16:00:00,18.19
17/07/2023 16:00:00,18.17
18/07/2023 16:00:00,18.06
19/07/2023 16:00:00,18.09
20/07/2023 16:00:00,18.02
21/07/2023 16:00:00,18.15
24/07/2023 16:00:00,18.09
25/07/2023 16:00:00,18.02
26/07/2023 16:00:00,18.06
27/07/2023 16:00:00,18.3
28/07/2023 16:00:00,18.36
31/07/2023 16:00:00,18.19
01/08/2023 16:00:00,18.33
02/08/2023 16:00:00,18.15
03/08/2023 16:00:00,18.15
04/08/2023 16:00:00,18.11
07/08/2023 16:00:00,18.11
08/08/2023 16:00:00,18.04
09/08/2023 16:00:00,18.03
10/08/2023 16:00:00,17.99
11/08/2023 16:00:00,17.98
14/08/2023 16:00:00,17.91
15/08/2023 16:00:00,17.86
16/08/2023 16:00:00,17.88
17/08/2023 16:00:00,17.62
18/08/2023 16:00:00,17.3
21/08/2023 16:00:00,17.23
22/08/2023 16:00:00,16.01
23/08/2023 16:00:00,15.95
24/08/2023 16:00:00,15.87
25/08/2023 16:00:00,15.91
28/08/2023 16:00:00,15.93
29/08/2023 16:00:00,16.1
30/08/2023 16:00:00,16.24
31/08/2023 16:00:00,16.27
01/09/2023 16:00:00,15.95
04/09/2023 16:00:00,15.86
05/09/2023 16:00:00,15.94
06/09/2023 16:00:00,15.85
07/09/2023 16:00:00,15.88
08/09/2023 16:00:00,15.75
11/09/2023 16:00:00,15.95
12/09/2023 16:00:00,15.95
13/09/2023 16:00:00,15.75
14/09/2023 16:00:00,15.75
15/09/2023 16:00:00,15.91
18/09/2023 16:00:00,15.82
19/09/2023 16:00:00,15.74
20/09/2023 16:00:00,15.73
21/09/2023 16:00:00,15.6
22/09/2023 16:00:00,15.65
25/09/2023 16:00:00,15.77
26/09/2023 16:00:00,15.76
27/09/2023 16:00:00,15.71
28/09/2023 16:00:00,15.6
29/09/2023 16:00:00,15.56
02/10/2023 16:00:00,15.47
03/10/2023 16:00:00,15.38
04/10/2023 16:00:00,15.28
05/10/2023 16:00:00,15.41
06/10/2023 16:00:00,15.5
09/10/2023 16:00:00,15.46
10/10/2023 16:00:00,15.67
11/10/2023 16:00:00,15.67
12/10/2023 16:00:00,15.64
13/10/2023 16:00:00,15.6
16/10/2023 16:00:00,15.61
17/10/2023 16:00:00,15.51
18/10/2023 16:00:00,15.49
19/10/2023 16:00:00,15.16
20/10/2023 16:00:00,15.13
23/10/2023 16:00:00,15.23
24/10/2023 16:00:00,15.1
25/10/2023 16:00:00,14.95
26/10/2023 16:00:00,14.98
27/10/2023 16:00:00,15.29
30/10/2023 16:00:00,15.13
31/10/2023 16:00:00,15.27
01/11/2023 16:00:00,15.33
02/11/2023 16:00:00,15.33
03/11/2023 16:00:00,15.45
06/11/2023 16:00:00,15.44
07/11/2023 16:00:00,15.46
08/11/2023 16:00:00,15.49
09/11/2023 16:00:00,15.48
10/11/2023 16:00:00,15.41
13/11/2023 16:00:00,15.41
14/11/2023 16:00:00,15.48
15/11/2023 16:00:00,15.46
16/11/2023 16:00:00,15.52
17/11/2023 16:00:00,15.42
20/11/2023 16:00:00,15.3
21/11/2023 16:00:00,15.36
22/11/2023 16:00:00,15.27
23/11/2023 16:00:00,15.18
24/11/2023 16:00:00,15.27
27/11/2023 16:00:00,15.14
28/11/2023 16:00:00,15.18
29/11/2023 16:00:00,15.2
30/11/2023 16:00:00,15.33
01/12/2023 16:00:00,15.17
04/12/2023 16:00:00,15.27
05/12/2023 16:00:00,15.35
06/12/2023 16:00:00,15.71
07/12/2023 16:00:00,15.61
08/12/2023 16:00:00,15.67
11/12/2023 16:00:00,15.74
12/12/2023 16:00:00,15.89
13/12/2023 16:00:00,15.9
14/12/2023 16:00:00,15.99
15/12/2023 16:00:00,16.05
18/12/2023 16:00:00,15.86
19/12/2023 16:00:00,15.93
20/12/2023 16:00:00,16.05
21/12/2023 16:00:00,15.89
22/12/2023 16:00:00,15.91
27/12/2023 16:00:00,15.99
28/12/2023 16:00:00,16.09
29/12/2023 16:00:00,16.11
02/01/2024 16:00:00,16.16
03/01/2024 16:00:00,16.21
04/01/2024 16:00:00,16.1
05/01/2024 16:00:00,16.14
08/01/2024 16:00:00,16.09
09/01/2024 16:00:00,16.25
10/01/2024 16:00:00,16.03
11/01/2024 16:00:00,16.05
12/01/2024 16:00:00,15.72
15/01/2024 16:00:00,15.79
16/01/2024 16:00:00,15.48
17/01/2024 16:00:00,15.5
18/01/2024 16:00:00,15.45
19/01/2024 16:00:00,15.52
22/01/2024 16:00:00,15.74
23/01/2024 16:00:00,15.83
24/01/2024 16:00:00,15.72
25/01/2024 16:00:00,15.58
29/01/2024 16:00:00,15.67
30/01/2024 16:00:00,15.7
31/01/2024 16:00:00,15.91
01/02/2024 16:00:00,15.85
02/02/2024 16:00:00,16.09
05/02/2024 16:00:00,15.98
06/02/2024 16:00:00,15.95
07/02/2024 16:00:00,16.01
08/02/2024 16:00:00,15.96
09/02/2024 16:00:00,15.97
12/02/2024 16:00:00,16
13/02/2024 16:00:00,15.97
14/02/2024 16:00:00,16
15/02/2024 16:00:00,16.21
16/02/2024 16:00:00,16.13
19/02/2024 16:00:00,16.03
20/02/2024 16:00:00,16.03
21/02/2024 16:00:00,15.35
22/02/2024 16:00:00,15.55
23/02/2024 16:00:00,15.73
26/02/2024 16:00:00,15.88
27/02/2024 16:00:00,16.75
28/02/2024 16:00:00,16.69
29/02/2024 16:00:00,16.9
01/03/2024 16:00:00,17.08
04/03/2024 16:00:00,17.03
05/03/2024 16:00:00,16.47
06/03/2024 16:00:00,16.34
07/03/2024 16:00:00,16.55
08/03/2024 16:00:00,16.75
11/03/2024 16:00:00,16.75
12/03/2024 16:00:00,16.72
13/03/2024 16:00:00,16.69
14/03/2024 16:00:00,16.7
15/03/2024 16:00:00,16.7
18/03/2024 16:00:00,16.68
19/03/2024 16:00:00,16.5
20/03/2024 16:00:00,16.51
21/03/2024 16:00:00,16.57
22/03/2024 16:00:00,16.49
25/03/2024 16:00:00,16.54
26/03/2024 16:00:00,16.62
27/03/2024 16:00:00,16.88
28/03/2024 16:00:00,16.94
02/04/2024 16:00:00,16.68
03/04/2024 16:00:00,16.6
04/04/2024 16:00:00,16.59
05/04/2024 16:00:00,16.39
08/04/2024 16:00:00,16.19
09/04/2024 16:00:00,16.15
10/04/2024 16:00:00,16.23
11/04/2024 16:00:00,16.34
12/04/2024 16:00:00,16.15
15/04/2024 16:00:00,16.2
16/04/2024 16:00:00,16.01
17/04/2024 16:00:00,16.05
18/04/2024 16:00:00,16.16
19/04/2024 16:00:00,16.05
22/04/2024 16:00:00,16.33
23/04/2024 16:00:00,16.3
24/04/2024 16:00:00,16.32
26/04/2024 16:00:00,16.42
29/04/2024 16:00:00,16.27
30/04/2024 16:00:00,16.22
01/05/2024 16:00:00,16.4
02/05/2024 16:00:00,16.09
03/05/2024 16:00:00,16.12
06/05/2024 16:00:00,16.06
07/05/2024 16:00:00,16.26
08/05/2024 16:00:00,16.31
09/05/2024 16:00:00,16.28
10/05/2024 16:00:00,16.24
13/05/2024 16:00:00,16.27
14/05/2024 16:00:00,16.07
15/05/2024 16:00:00,16.2
16/05/2024 16:00:00,16.44
17/05/2024 16:00:00,16.3
20/05/2024 16:00:00,16.28
21/05/2024 16:00:00,16.21
22/05/2024 16:00:00,16.14
23/05/2024 16:00:00,16.28
24/05/2024 16:00:00,16.11
27/05/2024 16:00:00,16.34
28/05/2024 16:00:00,16.4
29/05/2024 16:00:00,16.07
30/05/2024 16:00:00,16.14
31/05/2024 16:00:00,16.42
03/06/2024 16:00:00,16.5
04/06/2024 16:00:00,16.59
05/06/2024 16:00:00,16.68
06/06/2024 16:00:00,16.79
07/06/2024 16:00:00,16.98
11/06/2024 16:00:00,16.91
12/06/2024 16:00:00,16.97
13/06/2024 16:00:00,17.01
14/06/2024 16:00:00,16.99
17/06/2024 16:00:00,17.06
18/06/2024 16:00:00,17.25
19/06/2024 16:00:00,17.37
20/06/2024 16:00:00,17.17
21/06/2024 16:00:00,17.11
24/06/2024 16:00:00,17.1
25/06/2024 16:00:00,17.19
26/06/2024 16:00:00,17.19
27/06/2024 16:00:00,17.2
28/06/2024 16:00:00,17.03
01/07/2024 16:00:00,16.99
02/07/2024 16:00:00,16.93
03/07/2024 16:00:00,17.03
04/07/2024 16:00:00,17.1
05/07/2024 16:00:00,17.14
08/07/2024 16:00:00,17.03
09/07/2024 16:00:00,17.1
10/07/2024 16:00:00,17.11
11/07/2024 16:00:00,17.35
12/07/2024 16:00:00,17.37
15/07/2024 16:00:00,17.43
16/07/2024 16:00:00,17.45
17/07/2024 16:00:00,17.58
18/07/2024 16:00:00,17.64
19/07/2024 16:00:00,17.63
22/07/2024 16:00:00,17.86
23/07/2024 16:00:00,17.83
24/07/2024 16:00:00,17.82
25/07/2024 16:00:00,17.75
26/07/2024 16:00:00,17.79
29/07/2024 16:00:00,17.9
30/07/2024 16:00:00,17.96
31/07/2024 16:00:00,18.1
01/08/2024 16:00:00,18.21
02/08/2024 16:00:00,18.15
05/08/2024 16:00:00,17.94
06/08/2024 16:00:00,17.89
07/08/2024 16:00:00,18
08/08/2024 16:00:00,18.2
09/08/2024 16:00:00,18.17
12/08/2024 16:00:00,18.12
13/08/2024 16:00:00,18.11
14/08/2024 16:00:00,18.27
15/08/2024 16:00:00,18.43
16/08/2024 16:00:00,18.39
19/08/2024 16:00:00,18.43
20/08/2024 16:00:00,18.34
21/08/2024 16:00:00,18.44
22/08/2024 16:00:00,18.44
23/08/2024 16:00:00,18.57
26/08/2024 16:00:00,18.46
27/08/2024 16:00:00,18.77
28/08/2024 16:00:00,18.88
29/08/2024 16:00:00,18.87
30/08/2024 16:00:00,18.79
02/09/2024 16:00:00,18.95
03/09/2024 16:00:00,18.5
04/09/2024 16:00:00,18.25
05/09/2024 16:00:00,18.4
06/09/2024 16:00:00,18.68
09/09/2024 16:00:00,18.8
10/09/2024 16:00:00,18.82
11/09/2024 16:00:00,18.89
12/09/2024 16:00:00,19.04
13/09/2024 16:00:00,18.92
16/09/2024 16:00:00,19.03
17/09/2024 16:00:00,19.12
18/09/2024 16:00:00,19.2
19/09/2024 16:00:00,19.19
20/09/2024 16:00:00,19.22
23/09/2024 16:00:00,18.59
24/09/2024 16:00:00,18.03
25/09/2024 16:00:00,18.09
26/09/2024 16:00:00,18.21
27/09/2024 16:00:00,18.12
30/09/2024 16:00:00,18.06
01/10/2024 16:00:00,18.16
02/10/2024 16:00:00,17.82
03/10/2024 16:00:00,17.81
04/10/2024 16:00:00,17.74
07/10/2024 16:00:00,17.77
08/10/2024 16:00:00,17.82
09/10/2024 16:00:00,18.1
10/10/2024 16:00:00,17.99
11/10/2024 16:00:00,17.97
14/10/2024 16:00:00,17.93
15/10/2024 16:00:00,17.98
16/10/2024 16:00:00,17.93
17/10/2024 16:00:00,17.97
18/10/2024 16:00:00,17.88
21/10/2024 16:00:00,17.86
22/10/2024 16:00:00,17.91
23/10/2024 16:00:00,18.16
24/10/2024 16:00:00,18.34
25/10/2024 16:00:00,18.16
28/10/2024 16:00:00,18.04
29/10/2024 16:00:00,18.13
30/10/2024 16:00:00,17.7
31/10/2024 16:00:00,17.59
01/11/2024 16:00:00,17.61
04/11/2024 16:00:00,17.52
05/11/2024 16:00:00,17.51
06/11/2024 16:00:00,17.51
07/11/2024 16:00:00,17.43
08/11/2024 16:00:00,17.77
11/11/2024 16:00:00,17.74
12/11/2024 16:00:00,17.75
13/11/2024 16:00:00,17.62
14/11/2024 16:00:00,17.65
15/11/2024 16:00:00,17.8
18/11/2024 16:00:00,18.18
19/11/2024 16:00:00,18.34
20/11/2024 16:00:00,18.16
21/11/2024 16:00:00,18.08
22/11/2024 16:00:00,18.09
25/11/2024 16:00:00,18.16
26/11/2024 16:00:00,18.42
27/11/2024 16:00:00,18.4
28/11/2024 16:00:00,18.53
