date,close
09/04/2008 16:00:00,25.12
10/04/2008 16:00:00,25.38
11/04/2008 16:00:00,25.51
14/04/2008 16:00:00,24.72
15/04/2008 16:00:00,24.08
16/04/2008 16:00:00,24.08
17/04/2008 16:00:00,23.92
18/04/2008 16:00:00,23.49
21/04/2008 16:00:00,24.14
22/04/2008 16:00:00,23.86
23/04/2008 16:00:00,24.04
24/04/2008 16:00:00,23.57
28/04/2008 16:00:00,23.42
29/04/2008 16:00:00,23.42
30/04/2008 16:00:00,24.08
01/05/2008 16:00:00,23.68
02/05/2008 16:00:00,24.29
05/05/2008 16:00:00,24.23
06/05/2008 16:00:00,23.94
07/05/2008 16:00:00,23.55
08/05/2008 16:00:00,23.89
09/05/2008 16:00:00,23.75
12/05/2008 16:00:00,23.69
13/05/2008 16:00:00,24.04
14/05/2008 16:00:00,24.27
15/05/2008 16:00:00,24.22
16/05/2008 16:00:00,24.29
19/05/2008 16:00:00,24.57
20/05/2008 16:00:00,24.75
21/05/2008 16:00:00,24.57
22/05/2008 16:00:00,24.41
23/05/2008 16:00:00,24.16
26/05/2008 16:00:00,23.66
27/05/2008 16:00:00,23.55
28/05/2008 16:00:00,23.5
29/05/2008 16:00:00,23.5
30/05/2008 16:00:00,23.26
02/06/2008 16:00:00,23.42
03/06/2008 16:00:00,22.64
04/06/2008 16:00:00,23.04
05/06/2008 16:00:00,23.08
06/06/2008 16:00:00,23.76
10/06/2008 16:00:00,22.45
11/06/2008 16:00:00,22.78
12/06/2008 16:00:00,22.03
13/06/2008 16:00:00,22.36
16/06/2008 16:00:00,22.11
17/06/2008 16:00:00,21.49
18/06/2008 16:00:00,20.98
19/06/2008 16:00:00,20.72
20/06/2008 16:00:00,20.28
23/06/2008 16:00:00,20.55
24/06/2008 16:00:00,20.7
25/06/2008 16:00:00,20.24
26/06/2008 16:00:00,20.58
27/06/2008 16:00:00,21
30/06/2008 16:00:00,20.52
01/07/2008 16:00:00,20.14
02/07/2008 16:00:00,19.59
03/07/2008 16:00:00,19.38
04/07/2008 16:00:00,19.64
07/07/2008 16:00:00,20.16
08/07/2008 16:00:00,20.47
09/07/2008 16:00:00,21.07
10/07/2008 16:00:00,20.91
11/07/2008 16:00:00,20.59
14/07/2008 16:00:00,20.47
15/07/2008 16:00:00,19.69
16/07/2008 16:00:00,20.36
17/07/2008 16:00:00,20.98
18/07/2008 16:00:00,21.18
21/07/2008 16:00:00,22.12
22/07/2008 16:00:00,21.71
23/07/2008 16:00:00,21.46
24/07/2008 16:00:00,21.69
25/07/2008 16:00:00,21.43
28/07/2008 16:00:00,21.95
29/07/2008 16:00:00,21.25
30/07/2008 16:00:00,21.01
31/07/2008 16:00:00,21.15
01/08/2008 16:00:00,21.62
04/08/2008 16:00:00,21.69
05/08/2008 16:00:00,21.39
06/08/2008 16:00:00,22.04
07/08/2008 16:00:00,22.57
08/08/2008 16:00:00,22.24
11/08/2008 16:00:00,22.66
12/08/2008 16:00:00,22.91
13/08/2008 16:00:00,22.84
14/08/2008 16:00:00,22.4
15/08/2008 16:00:00,22.4
18/08/2008 16:00:00,22.73
19/08/2008 16:00:00,22.84
20/08/2008 16:00:00,22.83
21/08/2008 16:00:00,22.64
22/08/2008 16:00:00,21.93
25/08/2008 16:00:00,22.54
26/08/2008 16:00:00,22.4
27/08/2008 16:00:00,23
28/08/2008 16:00:00,23.62
29/08/2008 16:00:00,23.8
01/09/2008 16:00:00,23.19
02/09/2008 16:00:00,23.16
03/09/2008 16:00:00,23.24
04/09/2008 16:00:00,23.24
05/09/2008 16:00:00,22.91
08/09/2008 16:00:00,23.29
09/09/2008 16:00:00,23.29
10/09/2008 16:00:00,23.02
11/09/2008 16:00:00,23.06
12/09/2008 16:00:00,23.48
15/09/2008 16:00:00,23.6
16/09/2008 16:00:00,23.72
17/09/2008 16:00:00,23.83
18/09/2008 16:00:00,23.7
19/09/2008 16:00:00,23.1
22/09/2008 16:00:00,23.1
23/09/2008 16:00:00,22.67
24/09/2008 16:00:00,23.16
25/09/2008 16:00:00,23.41
26/09/2008 16:00:00,23.58
29/09/2008 16:00:00,23.81
30/09/2008 16:00:00,22.82
01/10/2008 16:00:00,24.08
02/10/2008 16:00:00,24.08
03/10/2008 16:00:00,24.25
06/10/2008 16:00:00,23.69
07/10/2008 16:00:00,24.13
08/10/2008 16:00:00,23.16
09/10/2008 16:00:00,23.5
10/10/2008 16:00:00,20.98
13/10/2008 16:00:00,22.12
14/10/2008 16:00:00,22.05
15/10/2008 16:00:00,22.14
16/10/2008 16:00:00,21.82
17/10/2008 16:00:00,22.2
20/10/2008 16:00:00,23.5
21/10/2008 16:00:00,23.55
22/10/2008 16:00:00,22.75
23/10/2008 16:00:00,22.24
24/10/2008 16:00:00,21.88
27/10/2008 16:00:00,21.86
28/10/2008 16:00:00,21.94
29/10/2008 16:00:00,22.13
30/10/2008 16:00:00,23.07
31/10/2008 16:00:00,23.33
03/11/2008 16:00:00,24.86
04/11/2008 16:00:00,24.42
05/11/2008 16:00:00,24.65
06/11/2008 16:00:00,24.29
07/11/2008 16:00:00,24.33
10/11/2008 16:00:00,24.49
11/11/2008 16:00:00,24.04
12/11/2008 16:00:00,24.27
13/11/2008 16:00:00,23.21
14/11/2008 16:00:00,23.73
17/11/2008 16:00:00,23.41
18/11/2008 16:00:00,22.03
19/11/2008 16:00:00,21.06
20/11/2008 16:00:00,20.67
21/11/2008 16:00:00,21.44
24/11/2008 16:00:00,20.98
25/11/2008 16:00:00,20.98
26/11/2008 16:00:00,21.06
27/11/2008 16:00:00,21.31
28/11/2008 16:00:00,22.49
01/12/2008 16:00:00,22.91
02/12/2008 16:00:00,22.57
03/12/2008 16:00:00,22.27
04/12/2008 16:00:00,22.24
05/12/2008 16:00:00,21.89
08/12/2008 16:00:00,22.51
09/12/2008 16:00:00,22.35
10/12/2008 16:00:00,22.72
11/12/2008 16:00:00,21.98
12/12/2008 16:00:00,20.98
15/12/2008 16:00:00,21.24
16/12/2008 16:00:00,21.17
17/12/2008 16:00:00,21.61
18/12/2008 16:00:00,21.27
19/12/2008 16:00:00,22.23
22/12/2008 16:00:00,21.89
23/12/2008 16:00:00,22.15
24/12/2008 16:00:00,22.15
29/12/2008 16:00:00,22.08
30/12/2008 16:00:00,22.38
31/12/2008 16:00:00,22.38
02/01/2009 16:00:00,21.91
05/01/2009 16:00:00,21.27
06/01/2009 16:00:00,21.9
07/01/2009 16:00:00,21.5
08/01/2009 16:00:00,21.83
09/01/2009 16:00:00,22.01
12/01/2009 16:00:00,22.07
13/01/2009 16:00:00,22.12
14/01/2009 16:00:00,22.59
15/01/2009 16:00:00,22.04
16/01/2009 16:00:00,22.09
19/01/2009 16:00:00,21.99
20/01/2009 16:00:00,21.65
21/01/2009 16:00:00,21.64
22/01/2009 16:00:00,21.89
23/01/2009 16:00:00,21.31
27/01/2009 16:00:00,21.99
28/01/2009 16:00:00,22.5
29/01/2009 16:00:00,22.82
30/01/2009 16:00:00,23.24
02/02/2009 16:00:00,22.78
03/02/2009 16:00:00,23.17
04/02/2009 16:00:00,23.29
05/02/2009 16:00:00,23.27
06/02/2009 16:00:00,23.45
09/02/2009 16:00:00,23.19
10/02/2009 16:00:00,23.18
11/02/2009 16:00:00,23.19
12/02/2009 16:00:00,23.19
13/02/2009 16:00:00,23.33
16/02/2009 16:00:00,23.11
17/02/2009 16:00:00,23.24
18/02/2009 16:00:00,23.03
19/02/2009 16:00:00,23.08
20/02/2009 16:00:00,23.18
23/02/2009 16:00:00,23.44
24/02/2009 16:00:00,23.65
25/02/2009 16:00:00,23.56
26/02/2009 16:00:00,23.5
27/02/2009 16:00:00,21.93
02/03/2009 16:00:00,22.03
03/03/2009 16:00:00,22.51
04/03/2009 16:00:00,22.24
05/03/2009 16:00:00,21.82
06/03/2009 16:00:00,21.81
09/03/2009 16:00:00,21.57
10/03/2009 16:00:00,21.1
11/03/2009 16:00:00,21.4
12/03/2009 16:00:00,21.06
13/03/2009 16:00:00,20.62
16/03/2009 16:00:00,20.73
17/03/2009 16:00:00,21.26
18/03/2009 16:00:00,20.99
19/03/2009 16:00:00,21.14
20/03/2009 16:00:00,20.77
23/03/2009 16:00:00,21.06
24/03/2009 16:00:00,20.88
25/03/2009 16:00:00,20.79
26/03/2009 16:00:00,21.14
27/03/2009 16:00:00,21.4
30/03/2009 16:00:00,21.21
31/03/2009 16:00:00,20.99
01/04/2009 16:00:00,20.89
02/04/2009 16:00:00,20.98
03/04/2009 16:00:00,20.88
06/04/2009 16:00:00,21.15
07/04/2009 16:00:00,21.46
08/04/2009 16:00:00,21.31
09/04/2009 16:00:00,21.48
14/04/2009 16:00:00,21.13
15/04/2009 16:00:00,21.39
16/04/2009 16:00:00,21.47
17/04/2009 16:00:00,21.72
20/04/2009 16:00:00,22.35
21/04/2009 16:00:00,22.47
22/04/2009 16:00:00,22.13
23/04/2009 16:00:00,22.77
24/04/2009 16:00:00,22.1
27/04/2009 16:00:00,22.41
28/04/2009 16:00:00,22.11
29/04/2009 16:00:00,22.36
30/04/2009 16:00:00,22.42
01/05/2009 16:00:00,22.17
04/05/2009 16:00:00,22.12
05/05/2009 16:00:00,22.03
06/05/2009 16:00:00,21.95
07/05/2009 16:00:00,21.93
08/05/2009 16:00:00,21.95
11/05/2009 16:00:00,21.44
12/05/2009 16:00:00,21.61
13/05/2009 16:00:00,21.4
14/05/2009 16:00:00,21.37
15/05/2009 16:00:00,21.68
18/05/2009 16:00:00,21.65
19/05/2009 16:00:00,22.03
20/05/2009 16:00:00,22.24
21/05/2009 16:00:00,21.93
22/05/2009 16:00:00,21.67
25/05/2009 16:00:00,21.58
26/05/2009 16:00:00,21.63
27/05/2009 16:00:00,21.36
28/05/2009 16:00:00,21.27
29/05/2009 16:00:00,21.27
01/06/2009 16:00:00,21.31
02/06/2009 16:00:00,21.82
03/06/2009 16:00:00,22.07
04/06/2009 16:00:00,22.35
05/06/2009 16:00:00,22.07
09/06/2009 16:00:00,21.98
10/06/2009 16:00:00,22.22
11/06/2009 16:00:00,21.91
12/06/2009 16:00:00,22.06
15/06/2009 16:00:00,21.92
16/06/2009 16:00:00,21.95
17/06/2009 16:00:00,21.4
18/06/2009 16:00:00,21.5
19/06/2009 16:00:00,21.61
22/06/2009 16:00:00,21.62
23/06/2009 16:00:00,21.39
24/06/2009 16:00:00,21.39
25/06/2009 16:00:00,21.41
26/06/2009 16:00:00,21.78
29/06/2009 16:00:00,21.55
30/06/2009 16:00:00,22.12
01/07/2009 16:00:00,21.95
02/07/2009 16:00:00,21.81
03/07/2009 16:00:00,21.91
06/07/2009 16:00:00,22.08
07/07/2009 16:00:00,22.04
08/07/2009 16:00:00,22.2
09/07/2009 16:00:00,22.11
10/07/2009 16:00:00,22.19
13/07/2009 16:00:00,22.04
14/07/2009 16:00:00,22.4
15/07/2009 16:00:00,22.51
16/07/2009 16:00:00,23.01
17/07/2009 16:00:00,22.82
20/07/2009 16:00:00,23.15
21/07/2009 16:00:00,23.24
22/07/2009 16:00:00,23.14
23/07/2009 16:00:00,22.28
24/07/2009 16:00:00,21.91
27/07/2009 16:00:00,21.99
28/07/2009 16:00:00,22.3
29/07/2009 16:00:00,22.83
30/07/2009 16:00:00,22.95
31/07/2009 16:00:00,22.87
03/08/2009 16:00:00,22.49
04/08/2009 16:00:00,22.41
05/08/2009 16:00:00,22.51
06/08/2009 16:00:00,22.41
07/08/2009 16:00:00,22.4
10/08/2009 16:00:00,22.82
11/08/2009 16:00:00,22.73
12/08/2009 16:00:00,22.66
13/08/2009 16:00:00,22.83
14/08/2009 16:00:00,22.91
17/08/2009 16:00:00,22.87
18/08/2009 16:00:00,22.86
19/08/2009 16:00:00,22.82
20/08/2009 16:00:00,23.17
21/08/2009 16:00:00,23.07
24/08/2009 16:00:00,23.5
25/08/2009 16:00:00,24.02
26/08/2009 16:00:00,24.08
27/08/2009 16:00:00,24.15
28/08/2009 16:00:00,23.75
31/08/2009 16:00:00,23.51
01/09/2009 16:00:00,24
02/09/2009 16:00:00,24.04
03/09/2009 16:00:00,23.92
04/09/2009 16:00:00,24.12
07/09/2009 16:00:00,23.71
08/09/2009 16:00:00,23.66
09/09/2009 16:00:00,23.75
10/09/2009 16:00:00,23.81
11/09/2009 16:00:00,23.97
14/09/2009 16:00:00,23.8
15/09/2009 16:00:00,23.8
16/09/2009 16:00:00,24.18
17/09/2009 16:00:00,24.44
18/09/2009 16:00:00,24.29
21/09/2009 16:00:00,24.26
22/09/2009 16:00:00,24.17
23/09/2009 16:00:00,24.55
24/09/2009 16:00:00,24.5
25/09/2009 16:00:00,24.45
28/09/2009 16:00:00,24.3
29/09/2009 16:00:00,24.61
30/09/2009 16:00:00,24.54
01/10/2009 16:00:00,24.67
02/10/2009 16:00:00,24.26
05/10/2009 16:00:00,24.4
06/10/2009 16:00:00,24.48
07/10/2009 16:00:00,24.51
08/10/2009 16:00:00,24.53
09/10/2009 16:00:00,24.21
12/10/2009 16:00:00,24.34
13/10/2009 16:00:00,24.21
14/10/2009 16:00:00,24.53
15/10/2009 16:00:00,24.96
16/10/2009 16:00:00,24.96
19/10/2009 16:00:00,25.61
20/10/2009 16:00:00,25.41
21/10/2009 16:00:00,25.01
22/10/2009 16:00:00,24.68
23/10/2009 16:00:00,24.6
26/10/2009 16:00:00,24.4
27/10/2009 16:00:00,24.13
28/10/2009 16:00:00,24.18
29/10/2009 16:00:00,24.04
30/10/2009 16:00:00,24.02
02/11/2009 16:00:00,23.71
03/11/2009 16:00:00,23.6
04/11/2009 16:00:00,23.41
05/11/2009 16:00:00,23.21
06/11/2009 16:00:00,23.47
09/11/2009 16:00:00,23.83
10/11/2009 16:00:00,23.86
11/11/2009 16:00:00,23.61
12/11/2009 16:00:00,23.5
13/11/2009 16:00:00,23.53
16/11/2009 16:00:00,23.79
17/11/2009 16:00:00,23.83
18/11/2009 16:00:00,23.85
19/11/2009 16:00:00,23.75
20/11/2009 16:00:00,23.5
23/11/2009 16:00:00,23.56
24/11/2009 16:00:00,23.56
25/11/2009 16:00:00,23.65
26/11/2009 16:00:00,23.66
27/11/2009 16:00:00,23.4
30/11/2009 16:00:00,23.54
01/12/2009 16:00:00,23.68
02/12/2009 16:00:00,23.57
03/12/2009 16:00:00,23.45
04/12/2009 16:00:00,23.33
07/12/2009 16:00:00,23.2
08/12/2009 16:00:00,23.02
09/12/2009 16:00:00,22.62
10/12/2009 16:00:00,22.53
11/12/2009 16:00:00,22.51
14/12/2009 16:00:00,22.88
15/12/2009 16:00:00,22.82
16/12/2009 16:00:00,22.74
17/12/2009 16:00:00,22.53
18/12/2009 16:00:00,22.76
21/12/2009 16:00:00,22.4
22/12/2009 16:00:00,22.77
23/12/2009 16:00:00,22.95
24/12/2009 16:00:00,23.01
29/12/2009 16:00:00,23.22
30/12/2009 16:00:00,23.15
31/12/2009 16:00:00,23.5
04/01/2010 16:00:00,23.6
05/01/2010 16:00:00,23.46
06/01/2010 16:00:00,23.42
07/01/2010 16:00:00,23.37
08/01/2010 16:00:00,23.57
11/01/2010 16:00:00,23.5
12/01/2010 16:00:00,23.32
13/01/2010 16:00:00,23.42
14/01/2010 16:00:00,23.6
15/01/2010 16:00:00,23.45
18/01/2010 16:00:00,23.34
19/01/2010 16:00:00,23.08
20/01/2010 16:00:00,23.08
21/01/2010 16:00:00,23.08
22/01/2010 16:00:00,23.08
25/01/2010 16:00:00,23.06
27/01/2010 16:00:00,22.49
28/01/2010 16:00:00,21.98
29/01/2010 16:00:00,21.7
01/02/2010 16:00:00,21.41
02/02/2010 16:00:00,21.53
03/02/2010 16:00:00,21.52
04/02/2010 16:00:00,21.62
05/02/2010 16:00:00,21.54
08/02/2010 16:00:00,21.41
09/02/2010 16:00:00,21.24
10/02/2010 16:00:00,21.4
11/02/2010 16:00:00,21.3
12/02/2010 16:00:00,21.44
15/02/2010 16:00:00,21.59
16/02/2010 16:00:00,21.56
17/02/2010 16:00:00,21.92
18/02/2010 16:00:00,21.87
19/02/2010 16:00:00,21.67
22/02/2010 16:00:00,21.85
23/02/2010 16:00:00,21.81
24/02/2010 16:00:00,21.69
25/02/2010 16:00:00,21.36
26/02/2010 16:00:00,22.52
01/03/2010 16:00:00,23.11
02/03/2010 16:00:00,23.29
03/03/2010 16:00:00,23.13
04/03/2010 16:00:00,23.33
05/03/2010 16:00:00,23.54
08/03/2010 16:00:00,23.44
09/03/2010 16:00:00,23.6
10/03/2010 16:00:00,23.66
11/03/2010 16:00:00,23.8
12/03/2010 16:00:00,23.92
15/03/2010 16:00:00,23.67
16/03/2010 16:00:00,23.73
17/03/2010 16:00:00,24.1
18/03/2010 16:00:00,24.13
19/03/2010 16:00:00,24.15
22/03/2010 16:00:00,23.86
23/03/2010 16:00:00,24
24/03/2010 16:00:00,24.08
25/03/2010 16:00:00,23.97
26/03/2010 16:00:00,24.02
29/03/2010 16:00:00,23.81
30/03/2010 16:00:00,23.7
31/03/2010 16:00:00,23.5
01/04/2010 16:00:00,23.66
06/04/2010 16:00:00,23.82
07/04/2010 16:00:00,23.9
08/04/2010 16:00:00,24.15
09/04/2010 16:00:00,23.93
12/04/2010 16:00:00,23.73
13/04/2010 16:00:00,23.3
14/04/2010 16:00:00,23.27
15/04/2010 16:00:00,22.97
16/04/2010 16:00:00,22.89
19/04/2010 16:00:00,22.84
20/04/2010 16:00:00,22.72
21/04/2010 16:00:00,22.82
22/04/2010 16:00:00,22.66
23/04/2010 16:00:00,22.51
27/04/2010 16:00:00,22.58
28/04/2010 16:00:00,22.51
29/04/2010 16:00:00,22.58
30/04/2010 16:00:00,22.74
03/05/2010 16:00:00,22.65
04/05/2010 16:00:00,22.69
05/05/2010 16:00:00,22.82
06/05/2010 16:00:00,22.79
07/05/2010 16:00:00,22.61
10/05/2010 16:00:00,22.85
11/05/2010 16:00:00,22.72
12/05/2010 16:00:00,22.8
13/05/2010 16:00:00,23.06
14/05/2010 16:00:00,22.9
17/05/2010 16:00:00,22.71
18/05/2010 16:00:00,22.78
19/05/2010 16:00:00,22.52
20/05/2010 16:00:00,22.45
21/05/2010 16:00:00,22.14
24/05/2010 16:00:00,22.43
25/05/2010 16:00:00,22.11
26/05/2010 16:00:00,22.24
27/05/2010 16:00:00,22.26
28/05/2010 16:00:00,22.16
31/05/2010 16:00:00,22.36
01/06/2010 16:00:00,22.41
02/06/2010 16:00:00,22.77
03/06/2010 16:00:00,22.89
04/06/2010 16:00:00,22.67
07/06/2010 16:00:00,22.52
08/06/2010 16:00:00,22.55
09/06/2010 16:00:00,22.84
10/06/2010 16:00:00,23.08
11/06/2010 16:00:00,23.19
15/06/2010 16:00:00,23.21
16/06/2010 16:00:00,23.24
17/06/2010 16:00:00,23.33
18/06/2010 16:00:00,23.42
21/06/2010 16:00:00,23.34
22/06/2010 16:00:00,23.27
23/06/2010 16:00:00,23.16
24/06/2010 16:00:00,23.16
25/06/2010 16:00:00,22.99
28/06/2010 16:00:00,23.05
29/06/2010 16:00:00,22.69
30/06/2010 16:00:00,22.67
01/07/2010 16:00:00,22.35
02/07/2010 16:00:00,22.35
05/07/2010 16:00:00,22.13
06/07/2010 16:00:00,22.25
07/07/2010 16:00:00,22.39
08/07/2010 16:00:00,22.67
09/07/2010 16:00:00,22.75
12/07/2010 16:00:00,22.65
13/07/2010 16:00:00,22.66
14/07/2010 16:00:00,22.74
15/07/2010 16:00:00,22.63
16/07/2010 16:00:00,22.46
19/07/2010 16:00:00,22.4
20/07/2010 16:00:00,22.39
21/07/2010 16:00:00,21.98
22/07/2010 16:00:00,21.62
23/07/2010 16:00:00,21.54
26/07/2010 16:00:00,21.67
27/07/2010 16:00:00,21.67
28/07/2010 16:00:00,21.65
29/07/2010 16:00:00,21.45
30/07/2010 16:00:00,21.64
02/08/2010 16:00:00,21.62
03/08/2010 16:00:00,21.61
04/08/2010 16:00:00,21.63
05/08/2010 16:00:00,21.87
06/08/2010 16:00:00,22.19
09/08/2010 16:00:00,22.4
10/08/2010 16:00:00,22.4
11/08/2010 16:00:00,22.2
12/08/2010 16:00:00,22.35
13/08/2010 16:00:00,22.44
16/08/2010 16:00:00,22.46
17/08/2010 16:00:00,22.55
18/08/2010 16:00:00,22.78
19/08/2010 16:00:00,22.83
20/08/2010 16:00:00,22.73
23/08/2010 16:00:00,22.92
24/08/2010 16:00:00,22.77
25/08/2010 16:00:00,22.57
26/08/2010 16:00:00,23.11
27/08/2010 16:00:00,23.37
30/08/2010 16:00:00,23.55
31/08/2010 16:00:00,23.29
01/09/2010 16:00:00,23.69
02/09/2010 16:00:00,23.89
03/09/2010 16:00:00,23.81
06/09/2010 16:00:00,24.16
07/09/2010 16:00:00,24.33
08/09/2010 16:00:00,24.37
09/09/2010 16:00:00,24.39
10/09/2010 16:00:00,24.25
13/09/2010 16:00:00,23.82
14/09/2010 16:00:00,23.86
15/09/2010 16:00:00,23.98
16/09/2010 16:00:00,24.14
17/09/2010 16:00:00,24.13
20/09/2010 16:00:00,23.99
21/09/2010 16:00:00,23.94
22/09/2010 16:00:00,24.16
23/09/2010 16:00:00,24.23
24/09/2010 16:00:00,24.26
27/09/2010 16:00:00,24.65
28/09/2010 16:00:00,24.92
29/09/2010 16:00:00,24.55
30/09/2010 16:00:00,24.2
01/10/2010 16:00:00,24.29
04/10/2010 16:00:00,24.83
05/10/2010 16:00:00,25.01
06/10/2010 16:00:00,25.05
07/10/2010 16:00:00,25.23
08/10/2010 16:00:00,24.92
11/10/2010 16:00:00,24.5
12/10/2010 16:00:00,24.32
13/10/2010 16:00:00,24.25
14/10/2010 16:00:00,24.2
15/10/2010 16:00:00,24.23
18/10/2010 16:00:00,24.04
19/10/2010 16:00:00,24.31
20/10/2010 16:00:00,24.23
21/10/2010 16:00:00,23.92
22/10/2010 16:00:00,23.98
25/10/2010 16:00:00,24.33
26/10/2010 16:00:00,24.2
27/10/2010 16:00:00,23.83
28/10/2010 16:00:00,23.91
29/10/2010 16:00:00,23.79
01/11/2010 16:00:00,23.66
02/11/2010 16:00:00,23.59
03/11/2010 16:00:00,23.74
04/11/2010 16:00:00,24.02
05/11/2010 16:00:00,24.15
08/11/2010 16:00:00,24.13
09/11/2010 16:00:00,24.08
10/11/2010 16:00:00,23.73
11/11/2010 16:00:00,23.58
12/11/2010 16:00:00,23.27
15/11/2010 16:00:00,23.24
16/11/2010 16:00:00,23.19
17/11/2010 16:00:00,23.08
18/11/2010 16:00:00,23.28
19/11/2010 16:00:00,23.14
22/11/2010 16:00:00,22.79
23/11/2010 16:00:00,22.51
24/11/2010 16:00:00,22.76
25/11/2010 16:00:00,22.66
26/11/2010 16:00:00,22.61
29/11/2010 16:00:00,22.63
30/11/2010 16:00:00,22.57
01/12/2010 16:00:00,22.32
02/12/2010 16:00:00,22.36
03/12/2010 16:00:00,22.38
06/12/2010 16:00:00,22.22
07/12/2010 16:00:00,22.4
08/12/2010 16:00:00,22.16
09/12/2010 16:00:00,21.93
10/12/2010 16:00:00,22.1
13/12/2010 16:00:00,22.15
14/12/2010 16:00:00,22.2
15/12/2010 16:00:00,22.45
16/12/2010 16:00:00,22.78
17/12/2010 16:00:00,22.52
20/12/2010 16:00:00,22.37
21/12/2010 16:00:00,22.41
22/12/2010 16:00:00,22.49
23/12/2010 16:00:00,22.65
24/12/2010 16:00:00,22.57
29/12/2010 16:00:00,22.74
30/12/2010 16:00:00,22.91
31/12/2010 16:00:00,22.63
04/01/2011 16:00:00,22.37
05/01/2011 16:00:00,22.2
06/01/2011 16:00:00,22.11
07/01/2011 16:00:00,22.04
10/01/2011 16:00:00,22.12
11/01/2011 16:00:00,22.48
12/01/2011 16:00:00,22.42
13/01/2011 16:00:00,22.64
14/01/2011 16:00:00,23.19
17/01/2011 16:00:00,23.31
18/01/2011 16:00:00,23.5
19/01/2011 16:00:00,23.4
20/01/2011 16:00:00,23.32
21/01/2011 16:00:00,23.05
24/01/2011 16:00:00,22.46
25/01/2011 16:00:00,22.81
27/01/2011 16:00:00,22.74
28/01/2011 16:00:00,22.57
31/01/2011 16:00:00,22.4
01/02/2011 16:00:00,22.4
02/02/2011 16:00:00,22.42
03/02/2011 16:00:00,22.31
04/02/2011 16:00:00,22.44
07/02/2011 16:00:00,22.36
08/02/2011 16:00:00,22.37
09/02/2011 16:00:00,22.2
10/02/2011 16:00:00,22.14
11/02/2011 16:00:00,22.02
14/02/2011 16:00:00,22.2
15/02/2011 16:00:00,22.33
16/02/2011 16:00:00,22.3
17/02/2011 16:00:00,22.4
18/02/2011 16:00:00,22.62
21/02/2011 16:00:00,22.51
22/02/2011 16:00:00,22.36
23/02/2011 16:00:00,22.23
24/02/2011 16:00:00,22.24
25/02/2011 16:00:00,22.53
28/02/2011 16:00:00,22.56
01/03/2011 16:00:00,22.74
02/03/2011 16:00:00,22.76
03/03/2011 16:00:00,22.77
04/03/2011 16:00:00,22.98
07/03/2011 16:00:00,22.65
08/03/2011 16:00:00,22.75
09/03/2011 16:00:00,22.67
10/03/2011 16:00:00,22.61
11/03/2011 16:00:00,22.48
14/03/2011 16:00:00,22.56
15/03/2011 16:00:00,22.3
16/03/2011 16:00:00,22.08
17/03/2011 16:00:00,22.08
18/03/2011 16:00:00,22.15
21/03/2011 16:00:00,21.78
22/03/2011 16:00:00,21.71
23/03/2011 16:00:00,21.65
24/03/2011 16:00:00,21.6
25/03/2011 16:00:00,21.9
28/03/2011 16:00:00,22.02
29/03/2011 16:00:00,22.23
30/03/2011 16:00:00,22.49
31/03/2011 16:00:00,22.56
01/04/2011 16:00:00,22.77
04/04/2011 16:00:00,22.61
05/04/2011 16:00:00,22.48
06/04/2011 16:00:00,22.72
07/04/2011 16:00:00,22.64
08/04/2011 16:00:00,22.66
11/04/2011 16:00:00,22.71
12/04/2011 16:00:00,22.58
13/04/2011 16:00:00,22.56
14/04/2011 16:00:00,22.39
15/04/2011 16:00:00,22.26
18/04/2011 16:00:00,22.42
19/04/2011 16:00:00,22.22
20/04/2011 16:00:00,22.26
21/04/2011 16:00:00,22.45
27/04/2011 16:00:00,22.28
28/04/2011 16:00:00,22.3
29/04/2011 16:00:00,22.25
02/05/2011 16:00:00,22.25
03/05/2011 16:00:00,22.4
04/05/2011 16:00:00,22.53
05/05/2011 16:00:00,22.63
06/05/2011 16:00:00,22.61
09/05/2011 16:00:00,22.56
10/05/2011 16:00:00,22.4
11/05/2011 16:00:00,22.56
12/05/2011 16:00:00,22.49
13/05/2011 16:00:00,22.62
16/05/2011 16:00:00,22.53
17/05/2011 16:00:00,22.8
18/05/2011 16:00:00,22.9
19/05/2011 16:00:00,23
20/05/2011 16:00:00,22.91
23/05/2011 16:00:00,22.78
24/05/2011 16:00:00,22.98
25/05/2011 16:00:00,22.67
26/05/2011 16:00:00,22.78
27/05/2011 16:00:00,22.89
30/05/2011 16:00:00,22.88
31/05/2011 16:00:00,23
01/06/2011 16:00:00,22.98
02/06/2011 16:00:00,22.61
03/06/2011 16:00:00,22.48
06/06/2011 16:00:00,22.46
07/06/2011 16:00:00,22.51
08/06/2011 16:00:00,22.39
09/06/2011 16:00:00,22.47
10/06/2011 16:00:00,22.52
14/06/2011 16:00:00,22.66
15/06/2011 16:00:00,22.57
16/06/2011 16:00:00,22.4
17/06/2011 16:00:00,22.56
20/06/2011 16:00:00,22.47
21/06/2011 16:00:00,22.76
22/06/2011 16:00:00,22.78
23/06/2011 16:00:00,22.64
24/06/2011 16:00:00,22.87
27/06/2011 16:00:00,22.77
28/06/2011 16:00:00,22.76
29/06/2011 16:00:00,23.18
30/06/2011 16:00:00,23.29
01/07/2011 16:00:00,23.3
04/07/2011 16:00:00,23.26
05/07/2011 16:00:00,23.21
06/07/2011 16:00:00,23.24
07/07/2011 16:00:00,23.2
08/07/2011 16:00:00,23.31
11/07/2011 16:00:00,23.1
